Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
7,4,106,Hawks,Aviators,Bel,602,1,2,2,4,
7,4,106,Hawks,Aviators,Hell,474,2,1,0,4,
7,5,106,Aviators,Hawks,Jdubbz,793,5,1,0,6,
7,5,106,Aviators,Hawks,Fllassh,487,1,3,1,4,
7,5,106,Hawks,Aviators,Bel,422,1,0,2,2,
7,5,106,Hawks,Aviators,Hell,364,1,0,2,2,
7,1,107,Shadow,Express,euronate,162,0,0,0,2,
7,1,107,Shadow,Express,Thunder,269,0,0,1,6,
7,1,107,Express,Shadow,Flog Pops,502,1,1,3,2,
7,1,107,Express,Shadow,Lad,493,2,0,1,2,
7,2,107,Shadow,Express,euronate,361,1,0,2,3,
7,2,107,Shadow,Express,Thunder,569,0,1,4,3,
7,2,107,Express,Shadow,Flog Pops,636,1,1,3,4,
7,2,107,Express,Shadow,Lad,441,2,0,1,5,
7,3,107,Shadow,Express,euronate,847,3,2,2,7,
7,3,107,Shadow,Express,Thunder,1014,3,2,2,10,
7,3,107,Express,Shadow,Flog Pops,1078,4,1,2,7,
7,3,107,Express,Shadow,Lad,998,1,2,7,4,
7,4,107,Shadow,Express,euronate,551,2,1,1,2,
7,4,107,Shadow,Express,Thunder,638,2,2,1,4,
7,4,107,Express,Shadow,Flog Pops,609,2,0,1,3,
7,4,107,Express,Shadow,Lad,398,1,1,0,2,
7,5,107,Shadow,Express,euronate,196,0,0,0,3,
7,5,107,Shadow,Express,Thunder,422,1,0,1,5,
7,5,107,Express,Shadow,Flog Pops,748,3,0,4,2,
7,5,107,Express,Shadow,Lad,256,0,1,1,1,
7,1,108,Eclipse,Lightning,Ech0,667,2,0,4,4,
7,1,108,Eclipse,Lightning,Tyler,462,0,1,2,1,
7,1,108,Lightning,Eclipse,Magnus,727,2,2,2,6,
7,1,108,Lightning,Eclipse,Sleepless,378,2,1,0,5,
7,2,108,Eclipse,Lightning,Ech0,453,0,3,1,3,
7,2,108,Eclipse,Lightning,Tyler,609,3,0,1,7,
7,2,108,Lightning,Eclipse,Magnus,889,1,0,3,7,
7,2,108,Lightning,Eclipse,Sleepless,458,1,2,1,2,
7,3,108,Eclipse,Lightning,Ech0,749,3,0,4,2,
7,3,108,Eclipse,Lightning,Tyler,373,0,0,3,3,
7,3,108,Lightning,Eclipse,Magnus,466,1,0,2,7,
7,3,108,Lightning,Eclipse,Sleepless,218,0,1,0,2,
7,4,108,Eclipse,Lightning,Ech0,284,1,0,1,2,
7,4,108,Eclipse,Lightning,Tyler,244,0,1,0,5,
7,4,108,Lightning,Eclipse,Magnus,829,3,0,3,6,
7,4,108,Lightning,Eclipse,Sleepless,243,0,0,2,0,
7,5,108,Eclipse,Lightning,Ech0,589,2,1,0,7,
7,5,108,Eclipse,Lightning,Tyler,446,1,1,1,5,
7,5,108,Lightning,Eclipse,Magnus,710,2,0,3,5,
7,5,108,Lightning,Eclipse,Sleepless,248,0,1,1,0,
7,1,109,Comets,Sharks,Thunderbug95,436,1,0,1,2,
7,1,109,Comets,Sharks,Badgey,265,0,0,2,1,
7,1,109,Sharks,Comets,Scoobert Doobert,557,1,2,1,2,
7,1,109,Sharks,Comets,GreatGodZeus,386,2,0,0,5,
7,2,109,Comets,Sharks,Thunderbug95,338,0,0,2,0,
7,2,109,Comets,Sharks,Badgey,340,1,0,2,1,
7,2,109,Sharks,Comets,Scoobert Doobert,472,1,2,1,4,
7,2,109,Sharks,Comets,GreatGodZeus,456,2,1,0,3,
7,3,109,Comets,Sharks,Thunderbug95,412,1,1,2,2,
7,3,109,Comets,Sharks,Badgey,571,2,1,2,4,
7,3,109,Sharks,Comets,Scoobert Doobert,940,4,4,0,9,
7,3,109,Sharks,Comets,GreatGodZeus,1241,6,2,3,9,
7,4,109,Comets,Sharks,Thunderbug95,292,0,0,2,3,
7,4,109,Comets,Sharks,Badgey,717,3,0,1,6,
7,4,109,Sharks,Comets,Scoobert Doobert,973,3,3,4,5,
7,4,109,Sharks,Comets,GreatGodZeus,589,3,1,0,4,
7,5,109,Comets,Sharks,Thunderbug95,345,0,1,2,2,
7,5,109,Comets,Sharks,Badgey,671,3,0,2,7,
7,5,109,Sharks,Comets,Scoobert Doobert,629,2,1,2,4,
7,5,109,Sharks,Comets,GreatGodZeus,585,2,0,2,6,
7,1,110,Jets,Ducks,Icyymike,150,1,1,1,1,x
7,1,110,Jets,Ducks,Rushy,150,1,1,1,1,x
7,1,110,Ducks,Jets,GoldenGomez,50,0,0,0,1,x
7,1,110,Ducks,Jets,Rolamin,50,0,0,0,1,x
7,2,110,Jets,Ducks,Icyymike,150,1,1,1,1,x
7,2,110,Jets,Ducks,Rushy,150,1,1,1,1,x
7,2,110,Ducks,Jets,GoldenGomez,50,0,0,0,1,x
7,2,110,Ducks,Jets,Rolamin,50,0,0,0,1,x
7,3,110,Jets,Ducks,Icyymike,150,1,1,1,1,x
7,3,110,Jets,Ducks,Rushy,150,1,1,1,1,x
7,3,110,Ducks,Jets,GoldenGomez,50,0,0,0,1,x
7,3,110,Ducks,Jets,Rolamin,50,0,0,0,1,x
7,4,110,Jets,Ducks,Icyymike,150,1,1,1,1,x
7,4,110,Jets,Ducks,Rushy,150,1,1,1,1,x
7,4,110,Ducks,Jets,GoldenGomez,50,0,0,0,1,x
7,4,110,Ducks,Jets,Rolamin,50,0,0,0,1,x
7,5,110,Jets,Ducks,Icyymike,150,1,1,1,1,x
7,5,110,Jets,Ducks,Rushy,150,1,1,1,1,x
7,5,110,Ducks,Jets,GoldenGomez,50,0,0,0,1,x
7,5,110,Ducks,Jets,Rolamin,50,0,0,0,1,x
7,1,111,Wolves,Foxes,Wray,570,2,1,1,4,
7,1,111,Wolves,Foxes,Arrogantmeat,448,2,1,1,3,
7,1,111,Foxes,Wolves,Thunderballs,577,2,1,2,4,
7,1,111,Foxes,Wolves,Kat,575,3,1,0,3,
7,2,111,Wolves,Foxes,Wray,551,1,1,3,3,
7,2,111,Wolves,Foxes,Arrogantmeat,349,1,0,1,3,
7,2,111,Foxes,Wolves,Thunderballs,504,1,2,1,5,
7,2,111,Foxes,Wolves,Kat,452,2,0,0,5,
7,3,111,Wolves,Foxes,Wray,445,1,1,2,2,
7,3,111,Wolves,Foxes,Arrogantmeat,517,1,1,3,2,
7,3,111,Foxes,Wolves,Thunderballs,274,0,1,0,3,
7,3,111,Foxes,Wolves,Kat,630,3,0,0,6,
7,4,111,Wolves,Foxes,Wray,700,3,1,2,4,
7,4,111,Wolves,Foxes,Arrogantmeat,470,1,2,1,4,
7,4,111,Foxes,Wolves,Thunderballs,452,2,0,1,3,
7,4,111,Foxes,Wolves,Kat,412,1,2,0,4,
7,5,111,Wolves,Foxes,Wray,436,1,0,1,1,
7,5,111,Wolves,Foxes,Arrogantmeat,180,0,1,0,2,
7,5,111,Foxes,Wolves,Thunderballs,591,2,1,1,2,
7,5,111,Foxes,Wolves,Kat,350,1,1,0,2,
7,1,112,Spartans,Hive,Sushii,797,2,2,2,9,
7,1,112,Spartans,Hive,Cali,621,2,2,1,6,
7,1,112,Hive,Spartans,Chase,818,3,0,5,3,
7,1,112,Hive,Spartans,crossfire8255,594,0,2,4,3,
7,2,112,Spartans,Hive,Sushii,520,1,0,3,3,
7,2,112,Spartans,Hive,Cali,542,2,0,2,4,
7,2,112,Hive,Spartans,Chase,486,1,1,2,5,
7,2,112,Hive,Spartans,crossfire8255,490,1,1,2,2,
7,3,112,Spartans,Hive,Sushii,576,1,2,1,3,
7,3,112,Spartans,Hive,Cali,646,2,0,1,7,
7,3,112,Hive,Spartans,Chase,402,0,2,1,2,
7,3,112,Hive,Spartans,crossfire8255,705,2,0,3,2,
7,4,112,Spartans,Hive,Sushii,436,0,0,3,2,
7,4,112,Spartans,Hive,Cali,312,1,0,0,4,
7,4,112,Hive,Spartans,Chase,653,2,2,2,2,
7,4,112,Hive,Spartans,crossfire8255,734,3,0,3,3,
7,5,112,Spartans,Hive,Sushii,267,0,0,2,3,
7,5,112,Spartans,Hive,Cali,299,0,0,1,2,
7,5,112,Hive,Spartans,Chase,506,1,3,1,2,
7,5,112,Hive,Spartans,crossfire8255,673,3,1,1,4,
