Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
8,5,124,Wizards,Comets,DomRM14,598,1,2,3,2,
8,1,125,Elite,Dodgers,RudyR23,630,2,1,2,4,
8,1,125,Elite,Dodgers,Celery Man,432,2,0,2,4,
8,1,125,Dodgers,Elite,musclemagic,578,2,0,2,6,
8,1,125,Dodgers,Elite,DDia,162,0,1,0,1,
8,2,125,Elite,Dodgers,RudyR23,627,3,1,1,5,
8,2,125,Elite,Dodgers,Celery Man,640,2,2,2,4,
8,2,125,Dodgers,Elite,musclemagic,240,1,0,0,2,
8,2,125,Dodgers,Elite,DDia,282,0,0,2,1,
8,3,125,Elite,Dodgers,RudyR23,600,3,0,1,8,
8,3,125,Elite,Dodgers,Celery Man,306,1,0,0,1,
8,3,125,Dodgers,Elite,musclemagic,354,0,0,3,2,
8,3,125,Dodgers,Elite,DDia,375,1,0,1,1,
8,4,125,Elite,Dodgers,RudyR23,565,3,0,0,8,
8,4,125,Elite,Dodgers,Celery Man,78,0,0,0,2,
8,4,125,Dodgers,Elite,musclemagic,480,1,0,3,4,
8,4,125,Dodgers,Elite,DDia,272,0,1,1,3,
8,5,125,Elite,Dodgers,RudyR23,603,2,2,0,3,
8,5,125,Elite,Dodgers,Celery Man,531,3,1,0,5,
8,5,125,Dodgers,Elite,musclemagic,478,2,1,1,2,
8,5,125,Dodgers,Elite,DDia,274,1,1,0,1,
8,1,126,Bulls,Tyrants,BuildABear,707,2,1,4,4,
8,1,126,Bulls,Tyrants,Troubadour,436,1,1,2,3,
8,1,126,Tyrants,Bulls,MtnDrewski,286,1,0,0,4,
8,1,126,Tyrants,Bulls,All Seeing,200,0,0,1,5,
8,2,126,Bulls,Tyrants,BuildABear,442,1,0,2,2,
8,2,126,Bulls,Tyrants,Troubadour,578,1,1,2,2,
8,2,126,Tyrants,Bulls,MtnDrewski,713,1,2,2,7,
8,2,126,Tyrants,Bulls,All Seeing,428,2,0,0,4,
8,3,126,Bulls,Tyrants,BuildABear,359,0,0,2,2,
8,3,126,Bulls,Tyrants,Troubadour,670,2,0,3,3,
8,3,126,Tyrants,Bulls,MtnDrewski,368,1,1,0,5,
8,3,126,Tyrants,Bulls,All Seeing,584,2,0,2,4,
8,4,126,Bulls,Tyrants,BuildABear,742,3,0,4,6,
8,4,126,Bulls,Tyrants,Troubadour,342,1,1,0,2,
8,4,126,Tyrants,Bulls,MtnDrewski,372,1,1,0,7,
8,4,126,Tyrants,Bulls,All Seeing,614,2,1,2,4,
8,5,126,Bulls,Tyrants,BuildABear,388,2,0,1,2,
8,5,126,Bulls,Tyrants,Troubadour,410,0,2,1,4,
8,5,126,Tyrants,Bulls,MtnDrewski,320,1,0,1,3,
8,5,126,Tyrants,Bulls,All Seeing,492,2,1,1,3,
8,1,127,Shadow,Pandas,Carl,418,2,0,0,2,
8,1,127,Shadow,Pandas,Firehoops,332,0,1,2,4,
8,1,127,Pandas,Shadow,Tevn,637,2,1,1,2,
8,1,127,Pandas,Shadow,JustGary,342,1,1,0,3,
8,2,127,Shadow,Pandas,Carl,268,0,2,1,1,
8,2,127,Shadow,Pandas,Firehoops,466,2,0,0,6,
8,2,127,Pandas,Shadow,Tevn,338,1,0,2,1,
8,2,127,Pandas,Shadow,JustGary,264,0,0,1,0,
8,3,127,Shadow,Pandas,Carl,255,0,0,2,1,
8,3,127,Shadow,Pandas,Firehoops,202,0,0,0,3,
8,3,127,Pandas,Shadow,Tevn,1413,9,1,2,10,
8,3,127,Pandas,Shadow,JustGary,894,2,7,2,3,
8,4,127,Shadow,Pandas,Carl,474,2,0,2,3,
8,4,127,Shadow,Pandas,Firehoops,450,1,0,2,4,
8,4,127,Pandas,Shadow,Tevn,505,1,1,1,4,
8,4,127,Pandas,Shadow,JustGary,471,1,0,2,3,
8,5,127,Shadow,Pandas,Carl,466,2,0,1,3,
8,5,127,Shadow,Pandas,Firehoops,419,0,2,1,6,
8,5,127,Pandas,Shadow,Tevn,670,2,2,3,3,
8,5,127,Pandas,Shadow,JustGary,712,3,2,1,4,
8,1,128,Flames,Sharks,Eazuu,623,2,2,1,2,
8,1,128,Flames,Sharks,coversum,572,2,1,1,3,
8,1,128,Sharks,Flames,Pupper,487,2,0,1,2,
8,1,128,Sharks,Flames,ITSLAPPY,406,1,1,0,3,
8,2,128,Flames,Sharks,Eazuu,294,1,1,0,3,
8,2,128,Flames,Sharks,coversum,408,1,0,1,4,
8,2,128,Sharks,Flames,Pupper,410,1,1,1,2,
8,2,128,Sharks,Flames,ITSLAPPY,637,2,0,4,3,
8,3,128,Flames,Sharks,Eazuu,365,0,3,1,3,
8,3,128,Flames,Sharks,coversum,926,5,0,2,6,
8,3,128,Sharks,Flames,Pupper,362,2,0,0,4,
8,3,128,Sharks,Flames,ITSLAPPY,622,0,2,5,3,
8,4,128,Flames,Sharks,Eazuu,271,0,0,1,2,
8,4,128,Flames,Sharks,coversum,300,1,0,0,3,
8,4,128,Sharks,Flames,Pupper,230,0,1,0,2,
8,4,128,Sharks,Flames,ITSLAPPY,532,2,0,2,2,
8,5,128,Flames,Sharks,Eazuu,476,1,2,1,2,
8,5,128,Flames,Sharks,coversum,642,3,0,1,3,
8,5,128,Sharks,Flames,Pupper,246,1,0,0,2,
8,5,128,Sharks,Flames,ITSLAPPY,293,0,1,1,2,
9,1,129,Hurricanes,Blizzard,ZAdams,563,3,0,1,6,
9,1,129,Hurricanes,Blizzard,BurnWanSahn,443,0,1,3,1,
9,1,129,Blizzard,Hurricanes,Mack,951,4,0,3,4,
9,1,129,Blizzard,Hurricanes,YunKesuk,290,0,2,0,4,
9,2,129,Hurricanes,Blizzard,ZAdams,356,2,0,0,4,
9,2,129,Hurricanes,Blizzard,BurnWanSahn,258,0,2,0,2,
9,2,129,Blizzard,Hurricanes,Mack,845,4,2,2,7,
9,2,129,Blizzard,Hurricanes,YunKesuk,919,4,1,3,3,
9,3,129,Hurricanes,Blizzard,ZAdams,192,0,0,0,2,
9,3,129,Hurricanes,Blizzard,BurnWanSahn,349,1,0,2,3,
9,3,129,Blizzard,Hurricanes,Mack,623,3,1,0,4,
9,3,129,Blizzard,Hurricanes,YunKesuk,546,2,2,0,6,
9,4,129,Hurricanes,Blizzard,ZAdams,503,3,0,0,5,
9,4,129,Hurricanes,Blizzard,BurnWanSahn,280,1,0,0,3,
9,4,129,Blizzard,Hurricanes,Mack,670,2,3,1,2,
9,4,129,Blizzard,Hurricanes,YunKesuk,761,3,2,0,5,
9,5,129,Hurricanes,Blizzard,ZAdams,663,4,0,0,4,
9,5,129,Hurricanes,Blizzard,BurnWanSahn,513,1,3,1,3,
9,5,129,Blizzard,Hurricanes,Mack,373,0,2,1,2,
9,5,129,Blizzard,Hurricanes,YunKesuk,594,3,0,1,3,
9,1,130,Eclipse,Lightning,Rift,921,5,1,1,6,
9,1,130,Eclipse,Lightning,Bearhawk02,707,4,1,1,5,
9,1,130,Lightning,Eclipse,Razzmiik,378,2,0,0,3,
9,1,130,Lightning,Eclipse,SkHarper94,320,1,1,0,2,
9,2,130,Eclipse,Lightning,Rift,308,0,2,1,2,
9,2,130,Eclipse,Lightning,Bearhawk02,745,4,0,1,8,
9,2,130,Lightning,Eclipse,Razzmiik,490,1,0,3,1,
9,2,130,Lightning,Eclipse,SkHarper94,314,1,1,0,3,
9,3,130,Eclipse,Lightning,Rift,270,0,1,1,1,
9,3,130,Eclipse,Lightning,Bearhawk02,550,2,0,1,4,
9,3,130,Lightning,Eclipse,Razzmiik,353,0,1,1,1,
9,3,130,Lightning,Eclipse,SkHarper94,304,1,0,1,3,
9,4,130,Eclipse,Lightning,Rift,517,1,3,2,2,
9,4,130,Eclipse,Lightning,Bearhawk02,647,3,1,0,3,
9,4,130,Lightning,Eclipse,Razzmiik,204,0,0,1,1,
9,4,130,Lightning,Eclipse,SkHarper94,268,1,0,0,2,
9,5,130,Eclipse,Lightning,Rift,310,0,0,2,1,
9,5,130,Eclipse,Lightning,Bearhawk02,338,1,0,2,3,
9,5,130,Lightning,Eclipse,Razzmiik,174,0,0,1,2,
9,5,130,Lightning,Eclipse,SkHarper94,309,0,0,2,3,
9,1,131,Sabres,Foxes,A_1eyedgopher,431,1,0,2,3,
9,1,131,Sabres,Foxes,Sobes,210,0,0,0,3,
9,1,131,Foxes,Sabres,DC9708,785,3,0,2,5,
9,1,131,Foxes,Sabres,DIDDYxKONG,473,1,2,2,2,
9,2,131,Sabres,Foxes,A_1eyedgopher,286,1,0,0,4,
9,2,131,Sabres,Foxes,Sobes,286,0,1,1,3,
9,2,131,Foxes,Sabres,DC9708,334,0,0,2,0,
9,2,131,Foxes,Sabres,DIDDYxKONG,134,0,0,0,2,
9,3,131,Sabres,Foxes,A_1eyedgopher,539,2,0,3,4,
9,3,131,Sabres,Foxes,Sobes,412,1,1,1,3,
9,3,131,Foxes,Sabres,DC9708,651,3,1,1,5,
9,3,131,Foxes,Sabres,DIDDYxKONG,410,2,1,0,4,
9,4,131,Sabres,Foxes,A_1eyedgopher,168,0,1,0,1,
9,4,131,Sabres,Foxes,Sobes,658,3,0,2,2,
9,4,131,Foxes,Sabres,DC9708,222,0,0,0,3,
9,4,131,Foxes,Sabres,DIDDYxKONG,226,0,0,0,1,
9,5,131,Sabres,Foxes,A_1eyedgopher,569,3,0,1,5,
9,5,131,Sabres,Foxes,Sobes,449,0,2,3,1,
9,5,131,Foxes,Sabres,DC9708,941,5,1,1,9,
9,5,131,Foxes,Sabres,DIDDYxKONG,424,1,2,1,2,
9,1,132,Puffins,Wolves,zFLaMEx2,350,1,0,0,4,
9,1,132,Puffins,Wolves,Tuxedo Marx,278,1,0,0,3,
9,1,132,Wolves,Puffins,stevo,691,3,1,2,3,
9,1,132,Wolves,Puffins,OldManBallin26,420,1,2,1,2,
9,2,132,Puffins,Wolves,zFLaMEx2,735,3,2,1,6,
9,2,132,Puffins,Wolves,Tuxedo Marx,837,4,1,2,5,
9,2,132,Wolves,Puffins,stevo,425,1,0,1,3,
9,2,132,Wolves,Puffins,OldManBallin26,243,0,0,1,1,
9,3,132,Puffins,Wolves,zFLaMEx2,587,1,2,2,3,
9,3,132,Puffins,Wolves,Tuxedo Marx,807,4,1,2,6,
9,3,132,Wolves,Puffins,stevo,244,0,0,1,0,
9,3,132,Wolves,Puffins,OldManBallin26,202,0,0,0,3,
9,4,132,Puffins,Wolves,zFLaMEx2,396,1,1,1,3,
9,4,132,Puffins,Wolves,Tuxedo Marx,336,1,0,0,2,
9,4,132,Wolves,Puffins,stevo,577,3,0,1,3,
9,4,132,Wolves,Puffins,OldManBallin26,187,0,1,0,1,
9,5,132,Puffins,Wolves,zFLaMEx2,969,6,0,2,7,
9,5,132,Puffins,Wolves,Tuxedo Marx,643,2,3,1,4,
9,5,132,Wolves,Puffins,stevo,458,2,0,0,3,
9,5,132,Wolves,Puffins,OldManBallin26,304,1,0,0,3,
9,1,133,Hawks,Aviators,Zoul,698,2,1,2,3,
9,1,133,Hawks,Aviators,Staas,546,2,2,0,5,
9,1,133,Aviators,Hawks,Frodoswaggins,500,2,0,1,3,
9,1,133,Aviators,Hawks,calllmeSavag3,451,1,0,2,3,
9,2,133,Hawks,Aviators,Zoul,426,1,2,0,4,
9,2,133,Hawks,Aviators,Staas,818,3,1,3,4,
9,2,133,Aviators,Hawks,Frodoswaggins,434,1,0,3,3,
9,2,133,Aviators,Hawks,calllmeSavag3,214,0,0,0,3,
9,3,133,Hawks,Aviators,Zoul,411,1,1,0,7,
9,3,133,Hawks,Aviators,Staas,490,2,1,0,4,
9,3,133,Aviators,Hawks,Frodoswaggins,718,2,0,4,3,
9,3,133,Aviators,Hawks,calllmeSavag3,339,0,0,3,1,
9,4,133,Hawks,Aviators,Zoul,456,1,0,2,5,
9,4,133,Hawks,Aviators,Staas,246,0,1,0,1,
9,4,133,Aviators,Hawks,Frodoswaggins,533,1,1,1,3,
9,4,133,Aviators,Hawks,calllmeSavag3,344,1,1,1,1,
9,5,133,Hawks,Aviators,Zoul,701,3,1,1,4,
9,5,133,Hawks,Aviators,Staas,488,2,1,2,7,
9,5,133,Aviators,Hawks,Frodoswaggins,476,0,2,2,6,
9,5,133,Aviators,Hawks,calllmeSavag3,592,2,0,4,1,
9,1,134,Ducks,Hive,FlyinHi,150,1,1,1,1,x
9,1,134,Ducks,Hive,steven the hobo,150,1,1,1,1,x
9,1,134,Hive,Ducks,DLEW19,50,0,0,0,1,x
9,1,134,Hive,Ducks,digismack,50,0,0,0,1,x
9,2,134,Ducks,Hive,FlyinHi,150,1,1,1,1,x
9,2,134,Ducks,Hive,steven the hobo,150,1,1,1,1,x
9,2,134,Hive,Ducks,DLEW19,50,0,0,0,1,x
9,2,134,Hive,Ducks,digismack,50,0,0,0,1,x
9,3,134,Ducks,Hive,FlyinHi,150,1,1,1,1,x
9,3,134,Ducks,Hive,steven the hobo,150,1,1,1,1,x
9,3,134,Hive,Ducks,DLEW19,50,0,0,0,1,x
9,3,134,Hive,Ducks,digismack,50,0,0,0,1,x
9,4,134,Ducks,Hive,FlyinHi,150,1,1,1,1,x
9,4,134,Ducks,Hive,steven the hobo,150,1,1,1,1,x
9,4,134,Hive,Ducks,DLEW19,50,0,0,0,1,x
9,4,134,Hive,Ducks,digismack,50,0,0,0,1,x
9,5,134,Ducks,Hive,FlyinHi,150,1,1,1,1,x
9,5,134,Ducks,Hive,steven the hobo,150,1,1,1,1,x
9,5,134,Hive,Ducks,DLEW19,50,0,0,0,1,x
9,5,134,Hive,Ducks,digismack,50,0,0,0,1,x
9,1,135,Knights,Express,mceaton,441,1,0,1,5,
9,1,135,Knights,Express,Cammm,142,0,0,1,0,
9,1,135,Express,Knights,Lettuce,522,2,0,2,4,
9,1,135,Express,Knights,Hardcoregames15,403,0,1,2,3,
9,2,135,Knights,Express,mceaton,192,0,0,1,0,
9,2,135,Knights,Express,Cammm,154,0,0,0,0,
9,2,135,Express,Knights,Lettuce,280,0,1,0,3,
9,2,135,Express,Knights,Hardcoregames15,322,1,0,0,2,
9,3,135,Knights,Express,mceaton,408,2,0,1,4,
9,3,135,Knights,Express,Cammm,240,0,1,1,4,
9,3,135,Express,Knights,Lettuce,524,2,1,2,5,
9,3,135,Express,Knights,Hardcoregames15,568,2,1,2,3,
9,4,135,Knights,Express,mceaton,514,1,1,2,3,
9,4,135,Knights,Express,Cammm,442,2,1,0,5,
9,4,135,Express,Knights,Lettuce,271,0,1,2,1,
9,4,135,Express,Knights,Hardcoregames15,380,1,0,1,4,
9,5,135,Knights,Express,mceaton,369,1,0,1,1,
9,5,135,Knights,Express,Cammm,343,0,1,1,1,
9,5,135,Express,Knights,Lettuce,252,1,1,0,2,
9,5,135,Express,Knights,Hardcoregames15,511,1,1,1,5,
9,1,136,Jets,Spartans,therealmobagz,451,1,0,2,4,
9,1,136,Jets,Spartans,Devastator_G1,348,0,0,2,0,
9,1,136,Spartans,Jets,Insanerossi13,587,1,1,2,5,
9,1,136,Spartans,Jets,Eclair,334,1,0,0,3,
9,2,136,Jets,Spartans,therealmobagz,509,1,1,2,4,
9,2,136,Jets,Spartans,Devastator_G1,653,3,1,2,4,
9,2,136,Spartans,Jets,Insanerossi13,666,3,0,1,7,
9,2,136,Spartans,Jets,Eclair,390,2,0,1,3,
9,3,136,Jets,Spartans,therealmobagz,640,0,3,2,5,
9,3,136,Jets,Spartans,Devastator_G1,515,3,0,0,5,
9,3,136,Spartans,Jets,Insanerossi13,328,1,0,1,3,
9,3,136,Spartans,Jets,Eclair,550,1,0,4,3,
9,4,136,Jets,Spartans,therealmobagz,539,1,1,2,6,
9,4,136,Jets,Spartans,Devastator_G1,250,1,0,1,1,
9,4,136,Spartans,Jets,Insanerossi13,797,4,2,1,6,
9,4,136,Spartans,Jets,Eclair,696,3,0,2,5,
9,5,136,Jets,Spartans,therealmobagz,416,1,0,2,3,
9,5,136,Jets,Spartans,Devastator_G1,217,0,1,1,2,
9,5,136,Spartans,Jets,Insanerossi13,270,0,1,1,1,
9,5,136,Spartans,Jets,Eclair,492,2,0,1,3,
9,1,137,Pirates,Bears,quinestupapa,605,3,0,1,5,
9,1,137,Pirates,Bears,Miller_Ball_22,402,1,2,0,2,
9,1,137,Bears,Pirates,Brokarian,416,2,0,0,3,
9,1,137,Bears,Pirates,RetroDevil,278,0,1,1,1,
9,2,137,Pirates,Bears,quinestupapa,771,3,3,1,7,
9,2,137,Pirates,Bears,Miller_Ball_22,613,4,0,0,5,
9,2,137,Bears,Pirates,Brokarian,378,1,1,1,3,
9,2,137,Bears,Pirates,RetroDevil,495,1,1,2,1,
9,3,137,Pirates,Bears,quinestupapa,375,1,1,1,3,
9,3,137,Pirates,Bears,Miller_Ball_22,715,3,1,1,5,
9,3,137,Bears,Pirates,Brokarian,521,3,0,1,5,
9,3,137,Bears,Pirates,RetroDevil,510,2,1,2,2,
9,4,137,Pirates,Bears,quinestupapa,342,1,0,2,3,
9,4,137,Pirates,Bears,Miller_Ball_22,556,2,1,1,3,
9,4,137,Bears,Pirates,Brokarian,580,3,0,2,6,
9,4,137,Bears,Pirates,RetroDevil,282,1,0,0,1,
9,5,137,Pirates,Bears,quinestupapa,465,1,2,1,3,
9,5,137,Pirates,Bears,Miller_Ball_22,645,3,0,0,7,
9,5,137,Bears,Pirates,Brokarian,395,0,1,1,1,
9,5,137,Bears,Pirates,RetroDevil,280,1,0,1,2,
9,1,138,Outlaws,Rhinos,Mr T,536,2,0,0,5,
9,1,138,Outlaws,Rhinos,Pavek_69,296,0,1,1,7,
9,1,138,Rhinos,Outlaws,Meddler,705,1,0,5,2,
9,1,138,Rhinos,Outlaws,IMichael,112,0,0,1,1,
9,2,138,Outlaws,Rhinos,Mr T,520,2,2,0,4,
9,2,138,Outlaws,Rhinos,Pavek_69,598,2,2,1,4,
9,2,138,Rhinos,Outlaws,Meddler,507,0,0,4,0,
9,2,138,Rhinos,Outlaws,IMichael,174,1,0,0,2,
9,3,138,Outlaws,Rhinos,Mr T,286,0,0,2,1,
9,3,138,Outlaws,Rhinos,Pavek_69,205,0,0,1,5,
9,3,138,Rhinos,Outlaws,Meddler,818,3,0,4,4,
9,3,138,Rhinos,Outlaws,IMichael,459,2,0,2,3,
9,4,138,Outlaws,Rhinos,Mr T,473,2,0,1,3,
9,4,138,Outlaws,Rhinos,Pavek_69,254,1,0,0,4,
9,4,138,Rhinos,Outlaws,Meddler,357,0,0,3,0,
9,4,138,Rhinos,Outlaws,IMichael,340,1,0,1,3,
9,5,138,Outlaws,Rhinos,Mr T,830,3,2,2,4,
9,5,138,Outlaws,Rhinos,Pavek_69,489,2,0,1,4,
9,5,138,Rhinos,Outlaws,Meddler,764,3,0,2,6,
9,5,138,Rhinos,Outlaws,IMichael,218,0,1,0,2,
9,1,139,Spectre,Comets,katostrophlc,522,2,2,0,4,
9,1,139,Spectre,Comets,B1iZaRd,460,2,0,1,2,
9,1,139,Comets,Spectre,Mark,616,3,0,2,3,
9,1,139,Comets,Spectre,redwaterblue,351,0,2,1,1,
9,2,139,Spectre,Comets,katostrophlc,557,2,1,3,2,
9,2,139,Spectre,Comets,B1iZaRd,494,2,2,0,5,
9,2,139,Comets,Spectre,Mark,573,4,1,0,4,
9,2,139,Comets,Spectre,redwaterblue,615,2,3,1,6,
9,3,139,Spectre,Comets,katostrophlc,498,1,0,4,2,
9,3,139,Spectre,Comets,B1iZaRd,110,0,0,0,3,
9,3,139,Comets,Spectre,Mark,515,2,0,3,3,
9,3,139,Comets,Spectre,redwaterblue,374,1,1,1,6,
9,4,139,Spectre,Comets,katostrophlc,579,2,4,0,3,
9,4,139,Spectre,Comets,B1iZaRd,1100,6,1,2,10,
9,4,139,Comets,Spectre,Mark,390,0,1,2,2,
9,4,139,Comets,Spectre,redwaterblue,260,1,0,0,2,
9,5,139,Spectre,Comets,katostrophlc,646,3,1,0,7,
9,5,139,Spectre,Comets,B1iZaRd,426,1,1,0,8,
9,5,139,Comets,Spectre,Mark,284,0,0,2,2,
9,5,139,Comets,Spectre,redwaterblue,172,0,0,0,1,
9,1,140,Demolition,Wizards,Stephen,557,1,0,4,3,
9,1,140,Demolition,Wizards,kenbennedy,144,0,0,0,1,
9,1,140,Wizards,Demolition,TaterBott,363,0,0,1,3,
9,1,140,Wizards,Demolition,DomRM14,206,0,0,1,2,
9,2,140,Demolition,Wizards,Stephen,821,5,1,1,5,
9,2,140,Demolition,Wizards,kenbennedy,374,2,0,0,2,
9,2,140,Wizards,Demolition,TaterBott,408,2,0,0,3,
9,2,140,Wizards,Demolition,DomRM14,232,1,0,1,1,
9,3,140,Demolition,Wizards,Stephen,336,1,0,0,5,
9,3,140,Demolition,Wizards,kenbennedy,220,0,0,2,2,
9,3,140,Wizards,Demolition,TaterBott,657,3,1,1,5,
9,3,140,Wizards,Demolition,DomRM14,639,2,0,3,4,
9,4,140,Demolition,Wizards,Stephen,567,3,0,0,4,
9,4,140,Demolition,Wizards,kenbennedy,373,1,0,1,4,
9,4,140,Wizards,Demolition,TaterBott,430,1,0,2,4,
9,4,140,Wizards,Demolition,DomRM14,452,2,1,1,3,
9,5,140,Demolition,Wizards,Stephen,238,0,0,1,3,
9,5,140,Demolition,Wizards,kenbennedy,160,0,0,0,0,
9,5,140,Wizards,Demolition,TaterBott,284,0,1,0,3,
9,5,140,Wizards,Demolition,DomRM14,348,1,0,2,1,
9,1,141,Elite,Bulls,RudyR23,285,0,0,1,0,
9,1,141,Elite,Bulls,Celery Man,278,0,0,1,1,
9,1,141,Bulls,Elite,JaxTrade,781,5,0,0,7,
9,1,141,Bulls,Elite,Troubadour,503,1,3,0,2,
9,2,141,Elite,Bulls,RudyR23,670,2,0,2,4,
9,2,141,Elite,Bulls,Celery Man,372,1,1,1,2,
9,2,141,Bulls,Elite,JaxTrade,376,0,0,3,3,
9,2,141,Bulls,Elite,Troubadour,442,2,0,0,3,
9,3,141,Elite,Bulls,RudyR23,576,2,1,2,6,
9,3,141,Elite,Bulls,Celery Man,452,2,0,0,5,
9,3,141,Bulls,Elite,JaxTrade,529,1,2,2,3,
9,3,141,Bulls,Elite,Troubadour,458,2,1,1,3,
9,4,141,Elite,Bulls,RudyR23,864,3,2,3,4,
9,4,141,Elite,Bulls,Celery Man,633,5,0,0,5,
9,4,141,Bulls,Elite,JaxTrade,714,4,1,1,5,
9,4,141,Bulls,Elite,Troubadour,569,3,1,0,4,
9,5,141,Elite,Bulls,RudyR23,451,0,2,2,2,
9,5,141,Elite,Bulls,Celery Man,424,2,0,1,4,
9,5,141,Bulls,Elite,JaxTrade,737,3,1,1,5,
9,5,141,Bulls,Elite,Troubadour,446,2,0,1,5,
9,1,142,Dodgers,Tyrants,Klismo,485,1,0,2,3,
9,1,142,Dodgers,Tyrants,musclemagic,455,0,1,4,1,
9,1,142,Tyrants,Dodgers,Alton,518,2,0,2,6,
9,1,142,Tyrants,Dodgers,MtnDrewski,292,0,1,0,5,
9,2,142,Dodgers,Tyrants,Klismo,234,0,0,1,0,
9,2,142,Dodgers,Tyrants,musclemagic,264,0,0,0,1,
9,2,142,Tyrants,Dodgers,Alton,396,1,0,1,3,
9,2,142,Tyrants,Dodgers,MtnDrewski,242,0,0,0,2,
9,3,142,Dodgers,Tyrants,Klismo,712,3,1,2,3,
9,3,142,Dodgers,Tyrants,musclemagic,314,1,0,0,3,
9,3,142,Tyrants,Dodgers,Alton,775,4,1,0,8,
9,3,142,Tyrants,Dodgers,MtnDrewski,400,1,0,2,2,
9,4,142,Dodgers,Tyrants,Klismo,676,2,1,3,4,
9,4,142,Dodgers,Tyrants,musclemagic,414,1,1,1,6,
9,4,142,Tyrants,Dodgers,Alton,724,2,1,4,3,
9,4,142,Tyrants,Dodgers,MtnDrewski,579,2,0,2,6,
9,5,142,Dodgers,Tyrants,Klismo,917,3,1,4,5,
9,5,142,Dodgers,Tyrants,musclemagic,432,1,2,1,3,
9,5,142,Tyrants,Dodgers,Alton,608,1,2,3,3,
9,5,142,Tyrants,Dodgers,MtnDrewski,567,2,0,1,10,
9,1,143,Shadow,Flames,Driu,498,1,1,2,2,
9,1,143,Shadow,Flames,ShuaIRL,405,1,0,1,3,
9,1,143,Flames,Shadow,Eazuu,589,3,0,0,3,
9,1,143,Flames,Shadow,bippers,486,1,2,1,3,
9,2,143,Shadow,Flames,Driu,316,0,0,2,2,
9,2,143,Shadow,Flames,ShuaIRL,322,1,0,1,2,
9,2,143,Flames,Shadow,Eazuu,436,1,1,2,4,
9,2,143,Flames,Shadow,bippers,363,1,0,1,4,
9,3,143,Shadow,Flames,Driu,456,2,1,0,2,
9,3,143,Shadow,Flames,ShuaIRL,366,2,1,0,4,
9,3,143,Flames,Shadow,Eazuu,629,3,1,1,3,
9,3,143,Flames,Shadow,bippers,636,3,1,1,5,
9,4,143,Shadow,Flames,Driu,502,2,0,2,6,
9,4,143,Shadow,Flames,ShuaIRL,535,1,1,2,4,
9,4,143,Flames,Shadow,Eazuu,426,0,1,2,5,
9,4,143,Flames,Shadow,bippers,505,2,0,2,4,
9,5,143,Shadow,Flames,Driu,474,2,0,2,3,
9,5,143,Shadow,Flames,ShuaIRL,210,1,0,0,1,
9,5,143,Flames,Shadow,Eazuu,316,1,0,0,4,
9,5,143,Flames,Shadow,bippers,220,0,1,0,1,
9,1,144,Pandas,Sharks,Tevn,482,2,1,0,5,
9,1,144,Pandas,Sharks,kakutani,408,1,1,1,4,
9,1,144,Sharks,Pandas,ITSLAPPY,549,2,0,2,2,
9,1,144,Sharks,Pandas,Dstny,142,0,1,0,1,
9,2,144,Pandas,Sharks,Tevn,639,3,0,1,5,
9,2,144,Pandas,Sharks,kakutani,332,1,0,2,2,
9,2,144,Sharks,Pandas,ITSLAPPY,444,0,0,3,3,
9,2,144,Sharks,Pandas,Dstny,232,1,0,0,1,
9,3,144,Pandas,Sharks,Tevn,698,3,0,3,5,
9,3,144,Pandas,Sharks,kakutani,707,2,2,3,3,
9,3,144,Sharks,Pandas,ITSLAPPY,536,2,1,1,5,
9,3,144,Sharks,Pandas,Dstny,573,2,1,2,5,
9,4,144,Pandas,Sharks,Tevn,534,1,1,2,1,
9,4,144,Pandas,Sharks,kakutani,516,1,1,1,3,
9,4,144,Sharks,Pandas,ITSLAPPY,818,3,0,2,5,
9,4,144,Sharks,Pandas,Dstny,232,0,0,1,2,
9,5,144,Pandas,Sharks,Tevn,615,3,1,0,6,
9,5,144,Pandas,Sharks,kakutani,314,1,1,0,2,
9,5,144,Sharks,Pandas,ITSLAPPY,849,5,1,0,7,
9,5,144,Sharks,Pandas,Dstny,612,1,3,1,5,
10,1,145,Eclipse,Blizzard,Rift,579,3,0,1,4,
10,1,145,Eclipse,Blizzard,Rush,432,1,2,1,2,
10,1,145,Blizzard,Eclipse,Slayd,636,2,2,1,4,
10,1,145,Blizzard,Eclipse,Mack,561,3,0,1,3,
10,2,145,Eclipse,Blizzard,Rift,214,0,2,0,1,
10,2,145,Eclipse,Blizzard,Rush,736,3,0,2,6,
10,2,145,Blizzard,Eclipse,Slayd,796,3,1,4,4,
10,2,145,Blizzard,Eclipse,Mack,421,1,3,0,3,
10,3,145,Eclipse,Blizzard,Rift,150,0,0,1,1,
10,3,145,Eclipse,Blizzard,Rush,528,2,0,2,3,
10,3,145,Blizzard,Eclipse,Slayd,677,3,1,1,5,
10,3,145,Blizzard,Eclipse,Mack,570,2,2,1,5,
10,4,145,Eclipse,Blizzard,Rift,322,1,0,1,2,
10,4,145,Eclipse,Blizzard,Rush,200,0,0,0,1,
10,4,145,Blizzard,Eclipse,Slayd,264,0,0,0,2,
10,4,145,Blizzard,Eclipse,Mack,321,0,0,2,1,
10,5,145,Eclipse,Blizzard,Rift,180,0,1,0,2,
