Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
6,5,84,Eclipse,Sabres,Manatee,590,1,1,3,4,
6,5,84,Sabres,Eclipse,itonydelatorre,563,2,1,1,4,
6,5,84,Sabres,Eclipse,OGSlurpee,603,2,1,2,7,
6,1,85,Spartans,Aviators,Gus,641,2,1,1,3,
6,1,85,Spartans,Aviators,B++,504,2,1,0,5,
6,1,85,Aviators,Spartans,WolfAlone,403,1,0,2,3,
6,1,85,Aviators,Spartans,Agent Thunder,214,0,0,0,1,
6,2,85,Spartans,Aviators,Gus,274,1,0,0,3,
6,2,85,Spartans,Aviators,B++,374,1,0,0,5,
6,2,85,Aviators,Spartans,WolfAlone,631,2,1,4,2,
6,2,85,Aviators,Spartans,Agent Thunder,356,1,0,0,2,
6,3,85,Spartans,Aviators,Gus,318,0,0,1,4,
6,3,85,Spartans,Aviators,B++,310,0,0,2,3,
6,3,85,Aviators,Spartans,WolfAlone,614,2,0,3,3,
6,3,85,Aviators,Spartans,Agent Thunder,413,0,0,3,4,
6,4,85,Spartans,Aviators,Gus,156,0,1,0,1,
6,4,85,Spartans,Aviators,B++,405,1,0,2,4,
6,4,85,Aviators,Spartans,WolfAlone,590,2,2,1,5,
6,4,85,Aviators,Spartans,Agent Thunder,731,4,1,0,5,
6,5,85,Spartans,Aviators,Gus,352,1,0,1,3,
6,5,85,Spartans,Aviators,B++,349,1,0,1,5,
6,5,85,Aviators,Spartans,WolfAlone,962,6,0,2,8,
6,5,85,Aviators,Spartans,Agent Thunder,740,1,4,4,3,
6,1,86,Jets,Hawks,DareMe,624,3,0,1,6,
6,1,86,Jets,Hawks,Ricky,358,1,1,0,6,
6,1,86,Hawks,Jets,Sleegi,494,1,0,4,1,
6,1,86,Hawks,Jets,Rama,349,0,1,1,1,
6,2,86,Jets,Hawks,DareMe,683,4,0,0,5,
6,2,86,Jets,Hawks,Ricky,400,1,2,0,4,
6,2,86,Hawks,Jets,Sleegi,573,3,0,0,4,
6,2,86,Hawks,Jets,Rama,579,1,2,2,1,
6,3,86,Jets,Hawks,DareMe,741,1,3,4,3,
6,3,86,Jets,Hawks,Ricky,764,4,0,0,6,
6,3,86,Hawks,Jets,Sleegi,486,2,1,1,4,
6,3,86,Hawks,Jets,Rama,558,2,2,1,4,
6,4,86,Jets,Hawks,DareMe,359,1,1,0,3,
6,4,86,Jets,Hawks,Ricky,561,3,0,0,4,
6,4,86,Hawks,Jets,Sleegi,388,1,0,1,2,
6,4,86,Hawks,Jets,Rama,609,2,1,2,2,
6,5,86,Jets,Hawks,DareMe,623,2,1,3,3,
6,5,86,Jets,Hawks,Ricky,470,1,1,3,1,
6,5,86,Hawks,Jets,Sleegi,585,1,4,0,7,
6,5,86,Hawks,Jets,Rama,1080,7,1,0,7,
6,1,87,Hive,Express,Insomnia,741,2,1,4,6,
6,1,87,Hive,Express,pwnuspoints,701,2,2,1,6,
6,1,87,Express,Hive,Hermod,740,3,0,3,6,
6,1,87,Express,Hive,Reek,456,0,2,2,3,
6,2,87,Hive,Express,Insomnia,1052,5,3,1,9,
6,2,87,Hive,Express,pwnuspoints,802,3,3,0,9,
6,2,87,Express,Hive,Hermod,288,0,0,1,1,
6,2,87,Express,Hive,Reek,388,0,0,3,0,
6,3,87,Hive,Express,Insomnia,685,3,1,2,4,
6,3,87,Hive,Express,pwnuspoints,810,3,3,1,7,
6,3,87,Express,Hive,Hermod,396,1,0,1,2,
6,3,87,Express,Hive,Reek,442,1,1,2,2,
6,4,87,Hive,Express,Insomnia,338,0,2,0,5,
6,4,87,Hive,Express,pwnuspoints,460,2,0,1,8,
6,4,87,Express,Hive,Hermod,547,1,1,3,0,
6,4,87,Express,Hive,Reek,680,2,0,6,4,
6,5,87,Hive,Express,Insomnia,579,3,0,1,5,
6,5,87,Hive,Express,pwnuspoints,278,0,1,0,2,
6,5,87,Express,Hive,Hermod,368,0,0,3,0,
6,5,87,Express,Hive,Reek,246,0,0,2,2,
6,1,88,Ducks,Knights,ZeeBee,318,0,0,1,5,
6,1,88,Ducks,Knights,ChaosSpike,188,0,0,0,3,
6,1,88,Knights,Ducks,Primed,520,0,0,5,0,
6,1,88,Knights,Ducks,MikeIsMyIke,419,1,0,2,2,
6,2,88,Ducks,Knights,ZeeBee,629,1,3,2,8,
6,2,88,Ducks,Knights,ChaosSpike,613,3,0,1,5,
6,2,88,Knights,Ducks,Primed,662,2,0,4,4,
6,2,88,Knights,Ducks,MikeIsMyIke,352,0,1,2,1,
6,3,88,Ducks,Knights,ZeeBee,258,0,1,0,4,
6,3,88,Ducks,Knights,ChaosSpike,566,2,0,3,2,
6,3,88,Knights,Ducks,Primed,302,0,1,1,3,
6,3,88,Knights,Ducks,MikeIsMyIke,684,3,0,2,3,
6,4,88,Ducks,Knights,ZeeBee,506,2,1,1,3,
6,4,88,Ducks,Knights,ChaosSpike,478,2,1,1,5,
6,4,88,Knights,Ducks,Primed,318,1,0,1,3,
6,4,88,Knights,Ducks,MikeIsMyIke,640,1,1,5,2,
6,5,88,Ducks,Knights,ZeeBee,330,1,0,0,1,
6,5,88,Ducks,Knights,ChaosSpike,365,0,1,1,4,
6,5,88,Knights,Ducks,Primed,282,0,0,2,3,
6,5,88,Knights,Ducks,MikeIsMyIke,323,0,0,2,0,
6,1,89,Wizards,Bears,Jamesy,586,2,0,3,2,
6,1,89,Wizards,Bears,Phyrexius,456,1,2,1,2,
6,1,89,Bears,Wizards,Ryder,374,2,0,0,3,
6,1,89,Bears,Wizards,Sci_Frye,246,0,1,0,4,
6,2,89,Wizards,Bears,Jamesy,124,0,0,0,2,
6,2,89,Wizards,Bears,Phyrexius,348,0,0,2,1,
6,2,89,Bears,Wizards,Ryder,633,2,3,1,2,
6,2,89,Bears,Wizards,Sci_Frye,707,4,1,0,6,
6,3,89,Wizards,Bears,Jamesy,348,0,1,2,1,
6,3,89,Wizards,Bears,Phyrexius,495,1,0,3,5,
6,3,89,Bears,Wizards,Ryder,718,3,1,1,6,
6,3,89,Bears,Wizards,Sci_Frye,500,2,2,0,5,
6,4,89,Wizards,Bears,Jamesy,587,2,1,2,5,
6,4,89,Wizards,Bears,Phyrexius,614,2,2,1,2,
6,4,89,Bears,Wizards,Ryder,699,1,4,2,3,
6,4,89,Bears,Wizards,Sci_Frye,738,4,0,1,6,
6,5,89,Wizards,Bears,Jamesy,440,2,1,1,5,
6,5,89,Wizards,Bears,Phyrexius,854,2,1,5,5,
6,5,89,Bears,Wizards,Ryder,260,0,2,0,3,
6,5,89,Bears,Wizards,Sci_Frye,743,3,0,3,6,
6,1,90,Demolition,Pirates,Havinfun85,691,2,1,3,3,
6,1,90,Demolition,Pirates,Sadomi,288,1,0,0,3,
6,1,90,Pirates,Demolition,Fluffy_Eagle,597,2,0,2,2,
6,1,90,Pirates,Demolition,Crey2k,250,0,1,0,4,
6,2,90,Demolition,Pirates,Havinfun85,472,2,0,2,5,
6,2,90,Demolition,Pirates,Sadomi,226,0,0,1,4,
6,2,90,Pirates,Demolition,Fluffy_Eagle,1024,5,1,3,8,
6,2,90,Pirates,Demolition,Crey2k,474,1,2,2,1,
6,3,90,Demolition,Pirates,Havinfun85,236,0,0,1,2,
6,3,90,Demolition,Pirates,Sadomi,284,0,0,2,2,
6,3,90,Pirates,Demolition,Fluffy_Eagle,761,3,2,2,6,
6,3,90,Pirates,Demolition,Crey2k,748,3,0,2,5,
6,4,90,Demolition,Pirates,Havinfun85,455,0,1,4,2,
6,4,90,Demolition,Pirates,Sadomi,328,1,0,1,2,
6,4,90,Pirates,Demolition,Fluffy_Eagle,320,1,0,1,6,
6,4,90,Pirates,Demolition,Crey2k,533,1,0,3,4,
6,5,90,Demolition,Pirates,Havinfun85,833,3,0,4,5,
6,5,90,Demolition,Pirates,Sadomi,480,1,2,2,2,
6,5,90,Pirates,Demolition,Fluffy_Eagle,429,0,2,1,3,
6,5,90,Pirates,Demolition,Crey2k,582,2,0,2,6,
6,1,91,Rhinos,Comets,Mythonian,797,4,2,1,6,
6,1,91,Rhinos,Comets,kcscrag,679,2,3,1,4,
6,1,91,Comets,Rhinos,RapidChampion,436,2,0,1,5,
6,1,91,Comets,Rhinos,Springer,394,0,2,2,2,
6,2,91,Rhinos,Comets,Mythonian,892,5,0,2,8,
6,2,91,Rhinos,Comets,kcscrag,880,2,3,3,5,
6,2,91,Comets,Rhinos,RapidChampion,683,3,1,2,6,
6,2,91,Comets,Rhinos,Springer,427,1,1,2,6,
6,3,91,Rhinos,Comets,Mythonian,870,4,3,1,8,
6,3,91,Rhinos,Comets,kcscrag,673,3,1,2,5,
6,3,91,Comets,Rhinos,RapidChampion,190,0,0,1,2,
6,3,91,Comets,Rhinos,Springer,316,0,0,3,2,
6,4,91,Rhinos,Comets,Mythonian,603,3,1,0,4,
6,4,91,Rhinos,Comets,kcscrag,573,2,1,1,4,
6,4,91,Comets,Rhinos,RapidChampion,342,1,0,0,2,
6,4,91,Comets,Rhinos,Springer,212,0,0,0,0,
6,5,91,Rhinos,Comets,Mythonian,1157,6,3,1,10,
6,5,91,Rhinos,Comets,kcscrag,947,5,2,0,12,
6,5,91,Comets,Rhinos,RapidChampion,391,1,0,2,2,
6,5,91,Comets,Rhinos,Springer,566,1,1,3,,
6,1,92,Outlaws,Spectre,Thunderballs,998,3,1,4,6,
6,1,92,Outlaws,Spectre,Walker,300,1,0,0,3,
6,1,92,Spectre,Outlaws,Dewy413,440,1,0,1,4,
6,1,92,Spectre,Outlaws,Omega,283,0,0,2,1,
6,2,92,Outlaws,Spectre,Thunderballs,910,5,0,2,7,
6,2,92,Outlaws,Spectre,Walker,424,1,2,0,6,
6,2,92,Spectre,Outlaws,Dewy413,642,3,0,1,4,
6,2,92,Spectre,Outlaws,Omega,403,0,0,3,1,
6,3,92,Outlaws,Spectre,Thunderballs,502,1,1,1,3,
6,3,92,Outlaws,Spectre,Walker,348,1,0,2,0,
6,3,92,Spectre,Outlaws,Dewy413,404,1,2,0,4,
6,3,92,Spectre,Outlaws,Omega,573,2,0,2,2,
6,4,92,Outlaws,Spectre,Thunderballs,912,3,0,3,8,
6,4,92,Outlaws,Spectre,Walker,454,0,1,4,3,
6,4,92,Spectre,Outlaws,Dewy413,474,1,1,2,5,
6,4,92,Spectre,Outlaws,Omega,478,1,0,3,4,
6,5,92,Outlaws,Spectre,Thunderballs,516,1,0,2,3,
6,5,92,Outlaws,Spectre,Walker,271,1,0,2,1,
6,5,92,Spectre,Outlaws,Dewy413,420,1,2,1,5,
6,5,92,Spectre,Outlaws,Omega,506,2,0,1,4,
6,1,93,Sharks,Bulls,Lightning,553,3,0,0,7,
6,1,93,Sharks,Bulls,GreatGodZeus,414,0,1,2,4,
6,1,93,Bulls,Sharks,CHASER,580,0,0,6,0,
6,1,93,Bulls,Sharks,Kend0,386,1,0,2,3,
6,2,93,Sharks,Bulls,Lightning,472,1,1,0,5,
6,2,93,Sharks,Bulls,GreatGodZeus,686,2,0,3,6,
6,2,93,Bulls,Sharks,CHASER,728,2,1,2,5,
6,2,93,Bulls,Sharks,Kend0,874,2,1,6,3,
6,3,93,Sharks,Bulls,Lightning,484,2,1,1,3,
6,3,93,Sharks,Bulls,GreatGodZeus,546,2,1,0,4,
6,3,93,Bulls,Sharks,CHASER,534,2,0,1,5,
6,3,93,Bulls,Sharks,Kend0,336,0,1,2,0,
6,4,93,Sharks,Bulls,Lightning,202,0,0,0,4,
6,4,93,Sharks,Bulls,GreatGodZeus,258,0,0,0,3,
6,4,93,Bulls,Sharks,CHASER,526,1,0,3,3,
6,4,93,Bulls,Sharks,Kend0,481,1,1,2,1,
6,5,93,Sharks,Bulls,Lightning,592,3,0,1,3,
6,5,93,Sharks,Bulls,GreatGodZeus,342,0,1,2,4,
6,5,93,Bulls,Sharks,CHASER,556,2,1,2,6,
6,5,93,Bulls,Sharks,Kend0,502,2,1,1,4,
6,1,94,Pandas,Elite,Unforgiven,497,1,1,3,3,
6,1,94,Pandas,Elite,Sypower,312,1,0,0,2,
6,1,94,Elite,Pandas,Grez,816,3,3,1,4,
6,1,94,Elite,Pandas,Peytoneli,757,3,2,2,4,
6,2,94,Pandas,Elite,Unforgiven,692,3,0,2,4,
6,2,94,Pandas,Elite,Sypower,398,0,2,2,1,
6,2,94,Elite,Pandas,Grez,534,2,1,2,6,
6,2,94,Elite,Pandas,Peytoneli,410,2,0,0,2,
6,3,94,Pandas,Elite,Unforgiven,859,3,1,3,6,
6,3,94,Pandas,Elite,Sypower,488,1,1,2,1,
6,3,94,Elite,Pandas,Grez,424,1,1,2,3,
6,3,94,Elite,Pandas,Peytoneli,338,1,1,0,6,
6,4,94,Pandas,Elite,Unforgiven,672,3,0,2,6,
6,4,94,Pandas,Elite,Sypower,677,1,3,2,3,
6,4,94,Elite,Pandas,Grez,594,2,0,2,4,
6,4,94,Elite,Pandas,Peytoneli,327,0,0,3,3,
6,5,94,Pandas,Elite,Unforgiven,618,2,2,2,4,
6,5,94,Pandas,Elite,Sypower,640,2,1,1,3,
6,5,94,Elite,Pandas,Grez,769,2,1,4,6,
6,5,94,Elite,Pandas,Peytoneli,366,1,2,0,4,
6,1,95,Tyrants,Flames,TSR,629,2,0,3,6,
6,1,95,Tyrants,Flames,Shadow,230,0,1,0,2,
6,1,95,Flames,Tyrants,Isaac13003,1071,6,0,3,6,
6,1,95,Flames,Tyrants,Fittz,374,1,2,0,2,
6,2,95,Tyrants,Flames,TSR,596,2,1,1,5,
6,2,95,Tyrants,Flames,Shadow,550,2,0,2,2,
6,2,95,Flames,Tyrants,Isaac13003,376,1,0,2,2,
6,2,95,Flames,Tyrants,Fittz,384,1,1,1,5,
6,3,95,Tyrants,Flames,TSR,346,2,0,0,4,
6,3,95,Tyrants,Flames,Shadow,399,1,0,1,2,
6,3,95,Flames,Tyrants,Isaac13003,853,5,1,0,4,
6,3,95,Flames,Tyrants,Fittz,594,1,2,3,3,
6,4,95,Tyrants,Flames,TSR,494,2,0,1,4,
6,4,95,Tyrants,Flames,Shadow,184,0,1,0,2,
6,4,95,Flames,Tyrants,Isaac13003,679,4,0,1,4,
6,4,95,Flames,Tyrants,Fittz,403,0,3,1,1,
6,5,95,Tyrants,Flames,TSR,632,3,0,1,7,
6,5,95,Tyrants,Flames,Shadow,166,0,1,0,0,
6,5,95,Flames,Tyrants,Isaac13003,707,4,0,1,8,
6,5,95,Flames,Tyrants,Fittz,409,0,3,1,1,
6,1,96,Dodgers,Shadow,Snowyfeather,839,3,0,5,5,
6,1,96,Dodgers,Shadow,furphy,482,2,2,0,4,
6,1,96,Shadow,Dodgers,M0rg,474,1,0,1,3,
6,1,96,Shadow,Dodgers,Papi,200,0,0,0,4,
6,2,96,Dodgers,Shadow,Snowyfeather,621,4,0,0,4,
6,2,96,Dodgers,Shadow,furphy,725,4,2,0,6,
6,2,96,Shadow,Dodgers,M0rg,467,1,1,1,1,
6,2,96,Shadow,Dodgers,Papi,314,1,0,1,2,
6,3,96,Dodgers,Shadow,Snowyfeather,736,4,0,1,9,
6,3,96,Dodgers,Shadow,furphy,671,2,2,1,7,
6,3,96,Shadow,Dodgers,M0rg,756,2,1,4,3,
6,3,96,Shadow,Dodgers,Papi,386,1,0,2,2,
6,4,96,Dodgers,Shadow,Snowyfeather,635,2,1,3,6,
6,4,96,Dodgers,Shadow,furphy,494,1,2,1,4,
6,4,96,Shadow,Dodgers,M0rg,324,0,0,2,4,
6,4,96,Shadow,Dodgers,Papi,260,0,0,1,3,
6,5,96,Dodgers,Shadow,Snowyfeather,375,1,0,2,2,
6,5,96,Dodgers,Shadow,furphy,711,3,0,2,6,
6,5,96,Shadow,Dodgers,M0rg,744,3,1,0,6,
6,5,96,Shadow,Dodgers,Papi,444,2,0,0,5,
7,1,97,Sabres,Blizzard,Keiko,857,4,0,1,7,
7,1,97,Sabres,Blizzard,DK,547,1,3,1,3,
7,1,97,Blizzard,Sabres,Big_Papi,742,2,2,2,5,
7,1,97,Blizzard,Sabres,Adi,528,2,2,0,4,
7,2,97,Sabres,Blizzard,Keiko,593,2,0,3,6,
7,2,97,Sabres,Blizzard,DK,828,4,0,4,5,
7,2,97,Blizzard,Sabres,Big_Papi,593,2,2,1,5,
7,2,97,Blizzard,Sabres,Adi,895,3,1,3,9,
7,3,97,Sabres,Blizzard,Keiko,613,1,1,3,3,
7,3,97,Sabres,Blizzard,DK,582,2,1,1,6,
7,3,97,Blizzard,Sabres,Big_Papi,658,2,0,2,4,
7,3,97,Blizzard,Sabres,Adi,410,2,0,0,4,
7,4,97,Sabres,Blizzard,Keiko,706,3,1,1,8,
7,4,97,Sabres,Blizzard,DK,778,2,3,2,5,
7,4,97,Blizzard,Sabres,Big_Papi,852,4,0,1,7,
7,4,97,Blizzard,Sabres,Adi,312,0,0,2,3,
7,5,97,Sabres,Blizzard,Keiko,366,1,1,1,2,
7,5,97,Sabres,Blizzard,DK,541,3,0,1,4,
7,5,97,Blizzard,Sabres,Big_Papi,467,1,1,1,4,
7,5,97,Blizzard,Sabres,Adi,380,2,1,0,3,
7,1,98,Foxes,Hurricanes,Hunted,701,2,1,3,4,
7,1,98,Foxes,Hurricanes,Luke,450,2,0,1,5,
7,1,98,Hurricanes,Foxes,DemonicWool,713,2,1,3,6,
7,1,98,Hurricanes,Foxes,Virt,485,1,0,3,2,
7,2,98,Foxes,Hurricanes,Hunted,820,2,4,2,6,
7,2,98,Foxes,Hurricanes,Luke,873,4,1,2,7,
7,2,98,Hurricanes,Foxes,DemonicWool,417,1,0,2,5,
7,2,98,Hurricanes,Foxes,Virt,401,1,0,2,2,
7,3,98,Foxes,Hurricanes,Hunted,661,3,1,2,4,
7,3,98,Foxes,Hurricanes,Luke,612,1,3,2,6,
7,3,98,Hurricanes,Foxes,DemonicWool,380,1,0,2,4,
7,3,98,Hurricanes,Foxes,Virt,194,0,1,0,3,
7,4,98,Foxes,Hurricanes,Hunted,330,2,0,0,4,
7,4,98,Foxes,Hurricanes,Luke,266,0,2,0,6,
7,4,98,Hurricanes,Foxes,DemonicWool,655,3,1,1,3,
7,4,98,Hurricanes,Foxes,Virt,361,1,1,1,2,
7,5,98,Foxes,Hurricanes,Hunted,729,3,1,3,4,
7,5,98,Foxes,Hurricanes,Luke,659,3,1,1,6,
7,5,98,Hurricanes,Foxes,DemonicWool,703,3,1,2,7,
7,5,98,Hurricanes,Foxes,Virt,453,1,1,2,1,
7,1,99,Lightning,Puffins,Sleepless,1012,4,0,3,4,
7,1,99,Lightning,Puffins,Arrogantmeat,485,1,2,1,2,
7,1,99,Puffins,Lightning,Bazed,615,3,1,0,6,
7,1,99,Puffins,Lightning,ArcaneLizard,444,1,1,0,5,
7,2,99,Lightning,Puffins,Sleepless,625,2,0,1,5,
7,2,99,Lightning,Puffins,Arrogantmeat,381,0,1,2,3,
7,2,99,Puffins,Lightning,Bazed,462,0,0,3,3,
7,2,99,Puffins,Lightning,ArcaneLizard,392,1,0,2,4,
7,3,99,Lightning,Puffins,Sleepless,372,1,1,0,1,
7,3,99,Lightning,Puffins,Arrogantmeat,286,1,0,0,7,
7,3,99,Puffins,Lightning,Bazed,386,1,1,1,1,
7,3,99,Puffins,Lightning,ArcaneLizard,604,2,1,2,3,
7,4,99,Lightning,Puffins,Sleepless,510,2,1,0,7,
7,4,99,Lightning,Puffins,Arrogantmeat,598,1,2,3,4,
7,4,99,Puffins,Lightning,Bazed,756,3,0,2,5,
7,4,99,Puffins,Lightning,ArcaneLizard,435,1,1,2,3,
7,5,99,Lightning,Puffins,Sleepless,369,1,1,1,4,
7,5,99,Lightning,Puffins,Arrogantmeat,590,2,1,2,3,
7,5,99,Puffins,Lightning,Bazed,614,2,2,1,5,
7,5,99,Puffins,Lightning,ArcaneLizard,734,3,1,2,5,
7,1,100,Eclipse,Wolves,Manatee,412,1,0,2,3,
7,1,100,Eclipse,Wolves,Kiimmmiiii,306,1,0,1,3,
7,1,100,Wolves,Eclipse,Moosey,899,5,0,2,6,
7,1,100,Wolves,Eclipse,Phi Sig,354,1,0,2,3,
7,2,100,Eclipse,Wolves,Manatee,359,0,0,2,5,
7,2,100,Eclipse,Wolves,Kiimmmiiii,160,0,0,1,0,
7,2,100,Wolves,Eclipse,Moosey,865,3,1,3,6,
7,2,100,Wolves,Eclipse,Phi Sig,310,1,0,1,1,
7,3,100,Eclipse,Wolves,Manatee,511,0,0,4,1,
7,3,100,Eclipse,Wolves,Kiimmmiiii,312,0,0,3,1,
7,3,100,Wolves,Eclipse,Moosey,685,2,3,1,8,
7,3,100,Wolves,Eclipse,Phi Sig,1023,5,2,0,8,
7,4,100,Eclipse,Wolves,Manatee,588,1,1,3,7,
7,4,100,Eclipse,Wolves,Kiimmmiiii,334,1,1,1,2,
7,4,100,Wolves,Eclipse,Moosey,1148,6,0,2,7,
7,4,100,Wolves,Eclipse,Phi Sig,521,1,1,3,4,
7,5,100,Eclipse,Wolves,Manatee,775,3,0,3,7,
7,5,100,Eclipse,Wolves,Kiimmmiiii,258,0,0,2,0,
7,5,100,Wolves,Eclipse,Moosey,847,5,0,1,8,
7,5,100,Wolves,Eclipse,Phi Sig,389,0,1,2,4,
7,1,101,Knights,Aviators,Taels,787,4,1,1,6,
7,1,101,Knights,Aviators,Primed,534,2,1,1,2,
7,1,101,Aviators,Knights,WolfAlone,305,1,0,1,1,
7,1,101,Aviators,Knights,RoyalGrace,304,0,1,1,2,
7,2,101,Knights,Aviators,Taels,806,3,0,3,5,
7,2,101,Knights,Aviators,Primed,476,2,1,1,3,
7,2,101,Aviators,Knights,WolfAlone,606,2,0,3,4,
7,2,101,Aviators,Knights,RoyalGrace,132,0,0,1,2,
7,3,101,Knights,Aviators,Taels,966,4,0,3,7,
7,3,101,Knights,Aviators,Primed,400,1,1,1,3,
7,3,101,Aviators,Knights,WolfAlone,512,1,1,1,3,
7,3,101,Aviators,Knights,RoyalGrace,398,2,0,0,4,
7,4,101,Knights,Aviators,Taels,849,3,1,3,8,
7,4,101,Knights,Aviators,Primed,420,1,1,1,2,
7,4,101,Aviators,Knights,WolfAlone,660,1,1,3,4,
7,4,101,Aviators,Knights,RoyalGrace,337,1,0,2,3,
7,5,101,Knights,Aviators,Taels,879,4,0,2,8,
7,5,101,Knights,Aviators,Primed,383,0,3,0,0,
7,5,101,Aviators,Knights,WolfAlone,285,0,0,2,1,
7,5,101,Aviators,Knights,RoyalGrace,565,3,0,0,4,
7,1,102,Express,Hawks,ilikepie2151,462,2,0,0,7,
7,1,102,Express,Hawks,Rushy,428,1,0,2,6,
7,1,102,Hawks,Express,Bandi,1001,2,1,7,4,
7,1,102,Hawks,Express,Sleegi,594,2,1,2,3,
7,2,102,Express,Hawks,ilikepie2151,321,0,3,0,1,
7,2,102,Express,Hawks,Rushy,629,3,0,2,4,
7,2,102,Hawks,Express,Bandi,482,2,1,0,6,
7,2,102,Hawks,Express,Sleegi,432,2,1,0,3,
7,3,102,Express,Hawks,ilikepie2151,599,4,1,0,6,
7,3,102,Express,Hawks,Rushy,525,1,3,0,4,
7,3,102,Hawks,Express,Bandi,743,4,2,1,5,
7,3,102,Hawks,Express,Sleegi,913,3,3,3,4,
7,4,102,Express,Hawks,ilikepie2151,331,0,2,2,2,
7,4,102,Express,Hawks,Rushy,692,3,0,2,5,
7,4,102,Hawks,Express,Bandi,783,1,4,3,2,
7,4,102,Hawks,Express,Sleegi,725,4,1,1,8,
7,5,102,Express,Hawks,ilikepie2151,192,0,1,0,1,
7,5,102,Express,Hawks,Rushy,712,2,0,3,5,
7,5,102,Hawks,Express,Bandi,376,1,0,2,4,
7,5,102,Hawks,Express,Sleegi,154,0,0,0,0,
7,1,103,Hive,Jets,Zeus,231,0,0,2,1,
7,1,103,Hive,Jets,Insomnia,656,1,0,6,3,
7,1,103,Jets,Hive,Ricky,401,1,0,2,4,
7,1,103,Jets,Hive,Icyymike,364,1,1,1,7,
7,2,103,Hive,Jets,Zeus,214,0,1,1,1,
7,2,103,Hive,Jets,Insomnia,507,2,0,1,4,
7,2,103,Jets,Hive,Ricky,703,3,2,0,5,
7,2,103,Jets,Hive,Icyymike,770,3,3,1,5,
7,3,103,Hive,Jets,Zeus,112,0,0,0,1,
7,3,103,Hive,Jets,Insomnia,683,4,0,1,4,
7,3,103,Jets,Hive,Ricky,378,1,1,0,2,
7,3,103,Jets,Hive,Icyymike,376,1,0,2,1,
7,4,103,Hive,Jets,Zeus,304,0,0,2,2,
7,4,103,Hive,Jets,Insomnia,570,1,0,4,1,
7,4,103,Jets,Hive,Ricky,809,3,1,2,8,
7,4,103,Jets,Hive,Icyymike,370,1,1,0,4,
7,5,103,Hive,Jets,Zeus,377,1,0,1,2,
7,5,103,Hive,Jets,Insomnia,491,2,0,2,4,
7,5,103,Jets,Hive,Ricky,335,0,0,2,3,
7,5,103,Jets,Hive,Icyymike,260,0,0,2,1,
7,1,104,Ducks,Spartans,knitt_RL,907,5,1,0,8,
7,1,104,Ducks,Spartans,The Big C,450,1,2,1,5,
7,1,104,Spartans,Ducks,B++,426,0,0,4,1,
7,1,104,Spartans,Ducks,LoneWolf,360,1,0,1,2,
7,2,104,Ducks,Spartans,knitt_RL,725,3,1,1,5,
7,2,104,Ducks,Spartans,The Big C,418,2,1,1,3,
7,2,104,Spartans,Ducks,B++,168,0,0,1,1,
7,2,104,Spartans,Ducks,LoneWolf,248,0,0,1,2,
7,3,104,Ducks,Spartans,knitt_RL,1334,5,3,3,10,
7,3,104,Ducks,Spartans,The Big C,743,3,3,1,4,
7,3,104,Spartans,Ducks,B++,315,0,0,2,2,
7,3,104,Spartans,Ducks,LoneWolf,393,0,0,3,2,
7,4,104,Ducks,Spartans,knitt_RL,439,0,2,1,3,
7,4,104,Ducks,Spartans,The Big C,614,3,0,1,4,
7,4,104,Spartans,Ducks,B++,310,1,0,1,3,
7,4,104,Spartans,Ducks,LoneWolf,293,0,0,1,2,
7,5,104,Ducks,Spartans,knitt_RL,400,1,0,0,5,
7,5,104,Ducks,Spartans,The Big C,433,1,1,2,4,
7,5,104,Spartans,Ducks,B++,286,0,1,0,2,
7,5,104,Spartans,Ducks,LoneWolf,649,1,0,4,2,
7,1,105,Spectre,Bears,Dewy413,1056,5,0,4,8,
7,1,105,Spectre,Bears,Krosis,344,0,1,2,0,
7,1,105,Bears,Spectre,Water,474,2,0,1,8,
7,1,105,Bears,Spectre,Ryder,464,1,2,1,7,
7,2,105,Spectre,Bears,Dewy413,464,1,1,1,7,
7,2,105,Spectre,Bears,Krosis,453,1,0,3,1,
7,2,105,Bears,Spectre,Water,683,3,1,1,4,
7,2,105,Bears,Spectre,Ryder,702,2,0,5,4,
7,3,105,Spectre,Bears,Dewy413,469,0,0,4,4,
7,3,105,Spectre,Bears,Krosis,74,0,0,0,1,
7,3,105,Bears,Spectre,Water,537,3,0,0,6,
7,3,105,Bears,Spectre,Ryder,438,1,0,3,3,
7,4,105,Spectre,Bears,Dewy413,302,0,0,1,4,
7,4,105,Spectre,Bears,Krosis,188,0,0,0,1,
7,4,105,Bears,Spectre,Water,890,5,1,1,6,
7,4,105,Bears,Spectre,Ryder,970,4,4,2,4,
7,5,105,Spectre,Bears,Dewy413,927,5,2,1,4,
7,5,105,Spectre,Bears,Krosis,665,3,1,2,5,
7,5,105,Bears,Spectre,Water,445,1,2,1,5,
7,5,105,Bears,Spectre,Ryder,493,2,0,1,5,
7,1,106,Comets,Pirates,RyanMTR,831,4,1,2,5,
7,1,106,Comets,Pirates,Thunderbug95,479,2,0,1,4,
7,1,106,Pirates,Comets,TheBlaster94,515,2,0,2,4,
7,1,106,Pirates,Comets,Super,290,0,1,1,3,
7,2,106,Comets,Pirates,RyanMTR,863,3,2,3,4,
